timestamp,ATTITUDE_PITCH,ATTITUDE_ROLL,ATTITUDE_YAW,BATT_CURRENT_1,BATT_CURRENT_2,BATT_SOC,BATT_TEMP_1,BATT_TEMP_2,BATT_VOLTAGE_1,BATT_VOLTAGE_2,BUS_CURRENT,BUS_VOLTAGE,CPU_USAGE,DATA_RATE_KBPS,FLASH_WRITE_RATE,GYRO_X,GYRO_Y,GYRO_Z,LINK_MARGIN,MAGNETOMETER_X,MAGNETOMETER_Y,MAGNETOMETER_Z,MEMORY_USAGE,OBC_TEMP,PACKET_LOSS_RATE,PAYLOAD_TEMP_CAM,PAYLOAD_TEMP_SENSOR,RADIATOR_TEMP,REACTION_WHEEL_SPD_X,REACTION_WHEEL_SPD_Y,REACTION_WHEEL_SPD_Z,RF_NOISE_FLOOR,RF_SIGNAL_STRENGTH,SOLAR_PANEL_CURR_A,SOLAR_PANEL_CURR_B,SOLAR_PANEL_VOLT_A,SOLAR_PANEL_VOLT_B,SOLAR_POWER_TOTAL,STAR_TRACKER_VALID,STRUCT_TEMP_PANEL_X,STRUCT_TEMP_PANEL_Y,STRUCT_TEMP_PANEL_Z,SUN_SENSOR_ANGLE,TANK_PRESSURE,THRUSTER_TEMP_1,THRUSTER_TEMP_2,THRUSTER_VALVE_TEMP,TRANS_TEMP,TX_POWER,WATCHDOG_COUNTER
2025-01-01 10:50:50,-1.1213,-1.8068,-1.6619,1.8402,2.0696,79.9548,19.9137,21.9371,27.4154,28.3057,9.0133,28.1181,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,6.0093,4.7562,29.5226,29.9385,102.1902,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:51:00,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,9.0133,28.1181,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,6.0093,4.7562,29.5226,29.9385,102.1902,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:51:10,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,9.0133,28.1181,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,6.0093,4.7562,31.3378,29.9385,102.1902,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:51:20,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,9.0133,28.1181,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,6.0093,4.7562,31.3378,29.246,102.1902,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:51:30,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,9.0133,28.1181,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.7562,31.3378,29.246,102.1902,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:51:40,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,9.0133,28.1181,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,102.1902,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:51:50,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,9.0133,28.1181,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:52:00,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,9.0133,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:52:10,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,20.2593,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:52:20,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,21.241,20.7736,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:52:30,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,23.4777,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,21.241,18.6918,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:52:40,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,21.198,20.8789,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,21.241,18.6918,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:52:50,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,36.5272,1.2699,21.198,23.5941,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,21.241,18.6918,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:53:00,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,21.241,18.6918,13.7489,27.9036,2.1106,25.9882
2025-01-01 10:53:10,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,28.0259,28.2835,22.7646,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:53:20,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,28.2835,22.7646,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:53:30,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,22.7646,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:53:40,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-12.5664,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:53:50,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,0.004,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:54:00,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,-0.0283,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:54:10,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,-0.0406,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:54:20,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-28.162,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:54:30,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-31.1668,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:54:40,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,-24.1959,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:54:50,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,757.5242,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:55:00,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-872.6432,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:55:10,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1080.8194,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:55:20,-1.1213,-1.8068,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:55:30,-1.1213,-0.0053,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:55:40,0.4479,-0.0053,-1.6619,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:55:50,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.6461,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:56:00,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,65.6482,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:56:10,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-100.6883,-71.3861,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:56:20,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-100.6883,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:56:30,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.1106,25.9882
2025-01-01 10:56:40,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,17.6924,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.7731,25.9882
2025-01-01 10:56:50,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,100.6159,3.2863,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.7731,25.9882
2025-01-01 10:57:00,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,111.2061,3.2863,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,43.6225,39.7116,1.2699,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.7731,25.9882
2025-01-01 10:57:10,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,22.9622,111.2061,3.2863,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,43.6225,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.7731,25.9882
2025-01-01 10:57:20,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,38.7146,111.2061,3.2863,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,43.6225,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.7731,25.9882
2025-01-01 10:57:30,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,38.7146,111.2061,3.2863,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.7731,25.9882
2025-01-01 10:57:40,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,38.7146,111.2061,1.3424,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.7731,25.9882
2025-01-01 10:57:50,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,38.7146,111.2061,1.3424,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,292.8915,21.241,18.6918,13.7489,32.914,2.7731,31.6948
2025-01-01 10:58:00,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,38.7146,111.2061,1.3424,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,293.8489,21.241,18.6918,13.7489,32.914,2.7731,31.6948
2025-01-01 10:58:10,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4154,28.3057,7.0162,28.1102,38.7146,111.2061,1.3424,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,293.8489,21.241,18.6918,20.3493,32.914,2.7731,31.6948
2025-01-01 10:58:20,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4533,28.3057,7.0162,28.1102,38.7146,111.2061,1.3424,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,293.8489,21.241,18.6918,20.3493,32.914,2.7731,31.6948
2025-01-01 10:58:30,0.4479,-0.0053,-1.7998,1.8402,2.0696,71.285,19.9137,21.9371,27.4533,27.4601,7.0162,28.1102,38.7146,111.2061,1.3424,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,293.8489,21.241,18.6918,20.3493,32.914,2.7731,31.6948
2025-01-01 10:58:40,0.4479,-0.0053,-1.7998,1.6333,2.0696,71.285,19.9137,21.9371,27.4533,27.4601,7.0162,28.1102,38.7146,111.2061,1.3424,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,293.8489,21.241,18.6918,20.3493,32.914,2.7731,31.6948
2025-01-01 10:58:50,0.4479,-0.0053,-1.7998,1.6333,2.8772,71.285,19.9137,21.9371,27.4533,27.4601,7.0162,28.1102,38.7146,111.2061,1.3424,-0.0322,0.002,0.0304,11.5024,-41.1619,-15.0905,28.0701,50.0185,39.7116,0.5755,21.198,23.5941,-17.4869,-1508.0439,-1319.2488,-1408.1265,-101.1869,-70.4643,5.2178,4.2574,31.3378,29.246,100.9457,0.5858,13.3543,5.301,9.3707,82.2107,293.8489,21.241,18.6918,20.3493,32.914,2.7731,31.6948
